Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
63,"TT Brunyé, T Ditman, GE Giles, CR Mahoney…",Gender and autistic personality traits predict perspective-taking ability in typical adults,2012,Personality and …,Elsevier,https://www.sciencedirect.com/science/article/pii/S0191886911004211,https://scholar.google.com/scholar?cites=2791595178716151569&as_sdt=2005&sciodt=2007&hl=en,424,1/30/2024 23:10,,,,,,,,,63,5.25,13,5,12,"… of empathizing that might be predicted by variation in autism spectrum traits. Overall, we demonstrate that gender, and autistic personality traits characterizing the typical population, …",https://publications.aston.ac.uk/id/eprint/21244/1/Gender_and_autistic_personality_traits_predict_perspective.pdf,https://scholar.google.com/scholar?q=related:Eb8RSAa9vSYJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
119,"SL Katz-Wise, SL Reisner, JW Hughto…",Differences in sexual orientation diversity and sexual fluidity in attractions among gender minority adults in Massachusetts,2016,The Journal of Sex …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/00224499.2014.1003028,https://scholar.google.com/scholar?cites=13477713081095692573&as_sdt=2005&sciodt=2007&hl=en,425,1/30/2024 23:10,,10.1080/00224499.2014.1003028,,,,,,,119,14.88,30,4,8,"… trans masculine spectrum in terms of their gender identity or gender … feminine spectrum in terms of their gender identity or gender … using binary gender identity labels (ie, woman or man). …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4685005/,https://scholar.google.com/scholar?q=related:HSFYp6N0CrsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
20,G Spectrum,The language of gender,2019,,Gender Spectrum. https …,,https://scholar.google.com/scholar?cites=8538719405235576496&as_sdt=2005&sciodt=2007&hl=en,426,1/30/2024 23:10,CITATION,,,,,,,,20,4,20,1,5,,,https://scholar.google.com/scholar?q=related:sB7NGQ-gf3YJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
82,"R Kothari, D Skuse, J Wakefield, N Micali",Gender differences in the relationship between social communication and emotion recognition,2013,Journal of the American …,Elsevier,https://www.sciencedirect.com/science/article/pii/S089085671300542X,https://scholar.google.com/scholar?cites=11505204135906498949&as_sdt=2005&sciodt=2007&hl=en,427,1/30/2024 23:10,HTML,,,,,,,,82,7.45,21,4,11,"… A total of 11 binary scores indicating whether children made more (above … spectrum disorder, were associated with poorer recognition of emotion from social motion cues in both genders…",https://www.sciencedirect.com/science/article/pii/S089085671300542X,https://scholar.google.com/scholar?q=related:hdkPVTSyqp8J:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
32,"JE Pachankis, SA Safren",Handbook of evidence-based mental health practice with sexual and gender minorities,2019,,books.google.com,https://books.google.com/books?hl=en&lr=&id=1xCTDwAAQBAJ&oi=fnd&pg=PP1&dq=gender+binary%7Cgender+spectrum&ots=-yJF_BIVVt&sig=NHgIiKPBOplh_j5WAKiUjPj91Y4,https://scholar.google.com/scholar?cites=14202200729864357198&as_sdt=2005&sciodt=2007&hl=en,428,1/30/2024 23:10,BOOK,,,,,,,,32,6.4,16,2,5,"… gender minority clients' mental health concerns. The interventions detailed here span a diverse spectrum of populations, including sexual and gender … best of sexual and gender minority …",,https://scholar.google.com/scholar?q=related:TsVbPFFaGMUJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
101,"ED Musser, E Hawkey, SS Kachan‐Liu…",Shared familial transmission of autism spectrum and attention‐deficit/hyperactivity disorders,2014,Journal of Child …,Wiley Online Library,https://acamh.onlinelibrary.wiley.com/doi/abs/10.1111/jcpp.12201,https://scholar.google.com/scholar?cites=9591066166865402796&as_sdt=2005&sciodt=2007&hl=en,429,1/30/2024 23:10,,10.1111/jcpp.12201,,,,,,,101,10.1,25,4,10,… is shared between autism spectrum disorders and attention-deficit/… Children with a diagnosis of autism spectrum disorder (ASD: … of diagnosis to test the spectrum transmission question. …,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4211282/,https://scholar.google.com/scholar?q=related:rJtH9dxPGoUJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
147,"M Mancuso, D Orsucci, C Angelini, E Bertini…",The m. 3243A> G mitochondrial DNA mutation and related phenotypes. A matter of gender?,2014,Journal of …,Springer,https://link.springer.com/article/10.1007/s00415-013-7225-3,https://scholar.google.com/scholar?cites=7852074841946044929&as_sdt=2005&sciodt=2007&hl=en,430,1/30/2024 23:10,,10.1007/s00415-013-7225-3,,,,,,,147,14.7,29,5,10,… The aim of this study was to revise the phenotypic spectrum … male gender could represent a risk factor for the development of stroke-like episodes in Italian m.3243A>G carriers. Gender …,,https://scholar.google.com/scholar?q=related:Abr5d3cs-GwJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
43,MI Morinaga,"The gender of onnagata as the imitating imitated: its historicity, performativity, and involvement in the circulation of femininity",2002,Positions: east asia cultures critique,muse.jhu.edu,https://muse.jhu.edu/pub/4/article/28013/summary,https://scholar.google.com/scholar?cites=14668655392391323536&as_sdt=2005&sciodt=2007&hl=en,431,1/30/2024 23:10,,,,,,,,,43,1.95,43,1,22,"… at some aspects of gender and its economy: (1) gender identity can be divorced from sex identity, (2) the gender dichotomy is actually based on the gender spectrum, and (3) gender is …",,https://scholar.google.com/scholar?q=related:kF8ajFyIkcsJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
75,"J Murphy, F Prentice, R Walsh, C Catmur…",Autism and transgender identity: Implications for depression and anxiety,2020,… in Autism Spectrum …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1750946719301540,https://scholar.google.com/scholar?cites=8732594490378719250&as_sdt=2005&sciodt=2007&hl=en,432,1/30/2024 23:10,HTML,,,,,,,,75,18.75,15,5,4,"… , non-binary or genderfluid, meaning that their gender identity does not fit neatly into the binary … , we are referring to those who identify with a binary gender (ie man or woman) which is …",https://www.sciencedirect.com/science/article/pii/S1750946719301540,https://scholar.google.com/scholar?q=related:EpCO9mtoMHkJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
95,D Ehrensaft,Raising girlyboys: A parent's perspective,2007,Studies in Gender and Sexuality,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/15240650701226581,https://scholar.google.com/scholar?cites=8707399769283199300&as_sdt=2005&sciodt=2007&hl=en,433,1/30/2024 23:10,,10.1080/15240650701226581,,,,,,,95,5.59,95,1,17,… advocating gender spectrum rather than gender dichotomy … who condemns the child's gender nonconformity and does his … sex and gender beyond conservative binary concepts of “boys …,https://www.trans-parenting.com/wp-content/uploads/2014/06/Raising_Girlyboys.pdf,https://scholar.google.com/scholar?q=related:RIFx1fTl1ngJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
147,D Ehrensaft,"Boys will be girls, girls will be boys: Children affect parents as parents affect children in gender nonconformity.",2011,Psychoanalytic Psychology,psycnet.apa.org,https://psycnet.apa.org/record/2011-12010-001,https://scholar.google.com/scholar?cites=10938956757140661339&as_sdt=2005&sciodt=2007&hl=en,434,1/30/2024 23:10,,,,,,,,,147,11.31,147,1,13,"… that definition of self or perhaps any binary categorizations of gender, possibly to the extent of … Whether we conceptualize a fluid spectrum or a three dimensional web, the prevailing …",,https://scholar.google.com/scholar?q=related:W2S6qjb7zpcJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
151,"S Yadav, M Dave, JE Varayil, WS Harmsen…","A population-based study of incidence, risk factors, clinical spectrum, and outcomes of ischemic colitis",2015,Clinical …,Elsevier,https://www.sciencedirect.com/science/article/pii/S1542356514011471,https://scholar.google.com/scholar?cites=10546202901588490574&as_sdt=2005&sciodt=2007&hl=en,435,1/30/2024 23:10,,,,,,,,,151,16.78,30,5,9,"… of age, gender, and comorbidities, we performed a multiple variable analysis of survival incorporating both IC cases and their controls and adjusted for age, gender, and comorbidities. …",https://www.cghjournal.org/article/S1542-3565(14)01147-1/fulltext,https://scholar.google.com/scholar?q=related:TjlgrqmjW5IJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
46,"LN Chiniara, HJ Bonifacio, MR Palmert",Characteristics of adolescents referred to a gender clinic: are youth seen now different from those in initial reports?,2018,Hormone research in …,karger.com,https://karger.com/hrp/article/89/6/434/162758,https://scholar.google.com/scholar?cites=14164232454678971108&as_sdt=2005&sciodt=2007&hl=en,436,1/30/2024 23:10,,,,,,,,,46,7.67,15,3,6,"… For the purposes of this report, the youth in our clinic were referred because of “gender … one’s assigned gender (usually defined by the external genitalia at birth) and affirmed gender [5]. …",,https://scholar.google.com/scholar?q=related:5AIzSV92kcQJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
942,"A Masi, MM DeMayo, N Glozier, AJ Guastella","An overview of autism spectrum disorder, heterogeneity and treatment options",2017,Neuroscience bulletin,Springer,https://link.springer.com/article/10.1007/s12264-017-0100-y,https://scholar.google.com/scholar?cites=15568097868337868235&as_sdt=2005&sciodt=2007&hl=en,437,1/30/2024 23:10,HTML,10.1007/s12264-017-0100-y,,,,,,,942,134.57,236,4,7,"… The current DSM-5 criteria for Autism Spectrum Disorder are … meet the DSM-5 Autism Spectrum Disorder criteria, would be … diagnoses with the term Autism Spectrum Disorder, the lack …",https://link.springer.com/article/10.1007/s12264-017-0100-y,https://scholar.google.com/scholar?q=related:y23LJof-DNgJ:scholar.google.com/&scioq=gender+binary%7Cgender+spectrum&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
