Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
40,S Singh,What do we know the experiences and outcomes of anti-racist social work education? An empirical case study evidencing contested engagement and transformative …,2021,Social Work with Minority Groups,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003152576-7/know-experiences-outcomes-anti-racist-social-work-education-empirical-case-study-evidencing-contested-engagement-transformative-learning-sukhwinder-singh,https://scholar.google.com/scholar?cites=6609949562981669547&as_sdt=2005&sciodt=2007&hl=en,253,1/30/2024 19:47,,10.4324/9781003152576-7,,,,,,,40,13.33,40,1,3,… Ethical permission was granted for this mixed methods study and students were recruited to participate in this research from a taught stand-alone module which addresses antiracism in …,http://nectar.northampton.ac.uk/12844/1/Singh_Sukhwinder_TAFO_2019_What_do_we_know_the_experiences_and_outcomes_of_anti_racist_social_work_education_An_empirical_case_study_evidencing_contested_engagement_and_transformative_learning.pdf,https://scholar.google.com/scholar?q=related:q1rFRBtCu1sJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
46,"V Pacini-Ketchabaw, J White, AEA de Almeida",Racialization in Early Childhood: A Critical Analysis of Discourses in Policies.,2006,International Journal of …,ERIC,https://eric.ed.gov/?id=EJ795119,https://scholar.google.com/scholar?cites=12121542042870548056&as_sdt=2005&sciodt=2007&hl=en,254,1/30/2024 19:47,,,,,,,,,46,2.56,15,3,18,"… anti-racism through leadership and funded initiatives” (Government of British Columbia, nd, ¶ 4). This division is responsible for BC’s antiracism, … community agencies on anti-racism and …",https://files.eric.ed.gov/fulltext/EJ795119.pdf,https://scholar.google.com/scholar?q=related:WAZD60NeOKgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
165,"E Casey, T Smith",“How can I not?”: Men's pathways to involvement in anti-violence against women work,2010,Violence against women,journals.sagepub.com,https://journals.sagepub.com/doi/abs/10.1177/1077801210376749,https://scholar.google.com/scholar?cites=10371536641936730263&as_sdt=2005&sciodt=2007&hl=en,255,1/30/2024 19:47,,10.1177/1077801210376749,,,,,,,165,11.79,83,2,14,"Despite growing male participation in ending violence against women, little is known about the factors that precipitate men’s engagement as antiviolence “allies.” This study presents …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4449263/,https://scholar.google.com/scholar?q=related:lyiWBaAZ748J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
69,K Gosine,Essentialism versus complexity: Conceptions of racial identity construction in educational scholarship,2002,Canadian Journal of Education/Revue canadienne de l …,JSTOR,https://www.jstor.org/stable/1602189,https://scholar.google.com/scholar?cites=14423809193995154940&as_sdt=2005&sciodt=2007&hl=en,256,1/30/2024 19:47,,,,,,,,,69,3.14,69,1,22,"In this article, I critically review North American education-related literature on identity construction among Black youth. I integrate this body of scholarship to reveal an implicit two-…",https://files.eric.ed.gov/fulltext/EJ728159.pdf,https://scholar.google.com/scholar?q=related:_DUYlAqqK8gJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
132,TJ Stanley,Why I killed Canadian history: Conditions for an anti-racist history in Canada,2000,Histoire Sociale/Social History,hssh.journals.yorku.ca,https://hssh.journals.yorku.ca/index.php/hssh/article/view/4598,https://scholar.google.com/scholar?cites=17682634320650679174&as_sdt=2005&sciodt=2007&hl=en,257,1/30/2024 19:47,,,,,,,,,132,5.5,132,1,24,"… Anti-racism provides the basis for a richer understanding of the past, an understanding that is … Anti-racism thus has the potential to develop a better history than the nationalist one whose …",https://hssh.journals.yorku.ca/index.php/hssh/article/download/4598/3792,https://scholar.google.com/scholar?q=related:hrODXzpWZfUJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
95,"PS Salter, G Adams",On the intentionality of cultural products: Representations of Black history as psychological affordances,2016,Frontiers in psychology,frontiersin.org,https://www.frontiersin.org/articles/10.3389/fpsyg.2016.01166/full,https://scholar.google.com/scholar?cites=985994964241032485&as_sdt=2005&sciodt=2007&hl=en,258,1/30/2024 19:47,HTML,10.3389/fpsyg.2016.01166,,,,,,,95,11.88,48,2,8,"… afford support or opposition to anti-racism policies (ie, … at promoting support for anti-racism policies compared to BHM … impede) perception of racism and anti-racism efforts. This research …",https://www.frontiersin.org/articles/10.3389/fpsyg.2016.01166/full,https://scholar.google.com/scholar?q=related:JSXpKTL1rg0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
147,SN Dlamini,From the other side of the desk: Notes on teaching about race when racialised,2002,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13613320120117199,https://scholar.google.com/scholar?cites=3224489902711250913&as_sdt=2005&sciodt=2007&hl=en,259,1/30/2024 19:47,,10.1080/13613320120117199,,,,,,,147,6.68,147,1,22,… ABSTRACT This paper examines complexities involved in the classroom application of critical pedagogy and antiracism education. It examines the concept of border crossing as a tool …,https://www.researchgate.net/profile/S-Nombuso-Dlamini-2/publication/242374984_From_the_Other_Side_of_the_Desk_Notes_on_Teaching_about_Race_When_Racialised/links/0a85e53c6a6883362e000000/From-the-Other-Side-of-the-Desk-Notes-on-Teaching-about-Race-When-Racialised.pdf,https://scholar.google.com/scholar?q=related:4R_wgHuwvywJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
30,C Hällgren,"Researching and developing Swedkid: a Swedish case study at the intersection of the web, racism and education",2006,,diva-portal.org,https://www.diva-portal.org/smash/record.jsf?pid=diva2:144306,https://scholar.google.com/scholar?cites=4969083371785243866&as_sdt=2005&sciodt=2007&hl=en,260,1/30/2024 19:47,HTML,,,,,,,,30,1.67,30,1,18,"… of racism/anti-racism, with virtuality enhancing the classroom work of the teacher. Overall, studies presented in this thesis illustrate how a combination of ICT and anti-racism can offer …",https://www.diva-portal.org/smash/record.jsf?pid=diva2:144306,https://scholar.google.com/scholar?q=related:2kyP0v-69UQJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,W Ng,Pedagogy of solidarity: Educating for an interracial working class movement,2012,Journal of Workplace Learning,emerald.com,https://www.emerald.com/insight/content/doi/10.1108/13665621211261007/full/html,https://scholar.google.com/scholar?cites=9915146856681526150&as_sdt=2005&sciodt=2007&hl=en,261,1/30/2024 19:47,,10.1108/13665621211261007,,,,,,,14,1.17,14,1,12,"Purpose – This paper aims to report on the author's recent research examining the meaning and practices of educating for solidarity, specifically from anti‐racism and decolonizing …",,https://scholar.google.com/scholar?q=related:hlNVkIitmYkJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1467,P Gilroy,"Between camps: Nations, cultures and the allure of race",2013,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203639580/camps-paul-gilroy,https://scholar.google.com/scholar?cites=11443573659750555609&as_sdt=2005&sciodt=2007&hl=en,262,1/30/2024 19:47,BOOK,10.4324/9780203639580,,,,,,,1467,133.36,1467,1,11,"… , and offers a new political language and moral vision for what was called ‘anti-racism’. … Revitalizing ethical sensibilities in this area requires moving away from antiracism’s tarnished …",,https://scholar.google.com/scholar?q=related:2d9y5py9z54J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
59,"T Chantarat, DC Van Riper, RR Hardeman",The intricacy of structural racism measurement: a pilot development of a latent-class multidimensional measure,2021,EClinicalMedicine,thelancet.com,https://www.thelancet.com/journals/eclinm/article/PIIS2589-5370(21)00372-2/fulltext,https://scholar.google.com/scholar?cites=3147378992819336738&as_sdt=2005&sciodt=2007&hl=en,263,1/30/2024 19:47,HTML,,,,,,,,59,19.67,20,3,3,"Background Structural racism is a complex system of inequities working in tandem to cause poor health for communities of color, especially for Black people. However, the …",https://www.thelancet.com/journals/eclinm/article/PIIS2589-5370(21)00372-2/fulltext,https://scholar.google.com/scholar?q=related:IvaFuIS8rSsJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
9191,A Brah,Cartographies of diaspora: Contesting identities,2005,,taylorfrancis.com,https://www.taylorfrancis.com/books/mono/10.4324/9780203974919/cartographies-diaspora-avtar-brah,https://scholar.google.com/scholar?cites=15978994271464047581&as_sdt=2005&sciodt=2007&hl=en,264,1/30/2024 19:47,BOOK,10.4324/9780203974919,,,,,,,9191,483.74,9191,1,19,"… In doing so, it contextualises some of the major post-war debates within feminism, anti-racism and post-structuralism. It asks critical questions about the ways in which identities are …",,https://scholar.google.com/scholar?q=related:3cOdKqHKwN0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
163,HS Lewis,The Passion of Franz Boas,2001,American Anthropologist,Wiley Online Library,https://anthrosource.onlinelibrary.wiley.com/doi/abs/10.1525/aa.2001.103.2.447,https://scholar.google.com/scholar?cites=9889774614048590827&as_sdt=2005&sciodt=2007&hl=en,265,1/30/2024 19:47,,10.1525/aa.2001.103.2.447,,,,,,,163,7.09,163,1,23,"… I contend, however, that this has not been the case with Boas's ""scientific anti-racism."" It has not been coopted and misused as Visweswaran believes, nor has she given a coherent …",,https://scholar.google.com/scholar?q=related:68sK-5yJP4kJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
55,DT Goldberg,The end (s) of race,2004,Postcolonial Studies,Taylor &Francis,https://www.tandfonline.com/doi/full/10.1080/1368879042000278889,https://scholar.google.com/scholar?cites=15965125837014268756&as_sdt=2005&sciodt=2007&hl=en,266,1/30/2024 19:47,,10.1080/1368879042000278889,,,,,,,55,2.75,55,1,20,"… racial classification and configuration is tied to antiracism. … are lost sight of, and antiracism reduces primarily, principally, or … refusal; and racial refusal is thought to exhaust antiracism. …",,https://scholar.google.com/scholar?q=related:VHulpVyFj90J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
396,S Virdee,"Racism, class and the racialized outsider",2014,,books.google.com,https://books.google.com/books?hl=en&lr=&id=sxpHEAAAQBAJ&oi=fnd&pg=PA1&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=_w8BiRWHkd&sig=ot1X44VWO-ntY3RYR9PPOm1yRkQ,https://scholar.google.com/scholar?cites=11322736120155492932&as_sdt=2005&sciodt=2007&hl=en,267,1/30/2024 19:47,BOOK,,,,,,,,396,39.6,396,1,10,… on the significance of both racism and anti-racism in the making of the English working class… emergence of currents of working class anti-racism. Through an insistence that race is …,,https://scholar.google.com/scholar?q=related:RFJax4JwIp0J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
123,"B Hoskins, M Sallah",Developing intercultural competence in Europe: The challenges,2011,Language and Intercultural Communication,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/14708477.2011.556739,https://scholar.google.com/scholar?cites=8966771104705838938&as_sdt=2005&sciodt=2007&hl=en,268,1/30/2024 19:47,,10.1080/14708477.2011.556739,,,,,,,123,9.46,62,2,13,"Anti-racism has not played a prominent role in recent major European Union Lifelong Learning strategies. Nevertheless, its importance in Europe with increasing levels of migration has …",,https://scholar.google.com/scholar?q=related:Wn86zs9ecHwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
55,PR Carr,The “equity waltz” in Canada: Whiteness and the informal realities of racism in education,2008,Journal of contemporary issues in education,journals.library.ualberta.ca,https://journals.library.ualberta.ca/jcie/index.php/JCIE/article/view/4575,https://scholar.google.com/scholar?cites=254946761792786964&as_sdt=2005&sciodt=2007&hl=en,269,1/30/2024 19:47,,,,,,,,,55,3.44,55,1,16,"… The concluding analysis sheds light on the educational policy process, and focuses on the notion of accountability for anti-racism and social justice in education within a time of …",http://journals.library.ualberta.ca/jcie/index.php/JCIE/article/download/4575/3735,https://scholar.google.com/scholar?q=related:FJJLpbrAiQMJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
28,"E Mason, A Robertson, J Gay, N Clarke…",Antiracist school counselor preparation: Expanding on the five tenets of the transforming school counseling initiative,2021,… and Supervision in …,trace.tennessee.edu,https://trace.tennessee.edu/tsc/vol3/iss2/2/,https://scholar.google.com/scholar?cites=8669833451584747905&as_sdt=2005&sciodt=2007&hl=en,270,1/30/2024 19:47,,,,,,,,,28,9.33,6,5,3,"… We also view anti-racism as deliberate steps that school counselors take to provide equitable opportunities for all students on an individual and systemic level. Therefore, an anti-racist …",https://trace.tennessee.edu/cgi/viewcontent.cgi?article=1175&context=tsc,https://scholar.google.com/scholar?q=related:gfmB55ZvUXgJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
53,"JA Lee, JS Lutz",Situating: Critical essays for activists and scholars,2005,,books.google.com,https://books.google.com/books?hl=en&lr=&id=IZupt8A0tTQC&oi=fnd&pg=PR5&dq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&ots=QzgD9QKPvt&sig=tdmHwHR_BVC9mBmrTag8DkbTpus,https://scholar.google.com/scholar?cites=2185381913631749760&as_sdt=2005&sciodt=2007&hl=en,271,1/30/2024 19:47,BOOK,,,,,,,,53,2.79,27,2,19,"… local antiracism organizations … /anti—racism from the perspectives of activists, artists, scholars, and victims from different countries, ethnicities, and races. Community-oriented antiracism …",,https://scholar.google.com/scholar?q=related:gHaVlEUJVB4J:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
120,"J Forrest, G Lean, K Dunn","Challenging racism through schools: teacher attitudes to cultural diversity and multicultural education in Sydney, Australia",2016,Race Ethnicity and Education,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13613324.2015.1095170,https://scholar.google.com/scholar?cites=870984329510699952&as_sdt=2005&sciodt=2007&hl=en,272,1/30/2024 19:47,,10.1080/13613324.2015.1095170,,,,,,,120,15,40,3,8,"… Our contribution to the understanding of racism and anti-racism in … an indication of the anti-racism potential of anti-racism policy … Indeed, a good deal of anti-racism policy for schools, …",https://www.academia.edu/download/45587023/A56.pdf,https://scholar.google.com/scholar?q=related:sMNqDaJbFgwJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
14,M Lobo,"Geopower in public spaces of Darwin, Australia: Exploring forces that unsettle phenotypical racism",2018,Re-configuring Anti-racism,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315619804-6/geopower-public-spaces-darwin-australia-exploring-forces-unsettle-phenotypical-racism-michele-lobo,https://scholar.google.com/scholar?cites=14100544046312716566&as_sdt=2005&sciodt=2007&hl=en,273,1/30/2024 19:47,,10.4324/9781315619804-6,,,,,,,14,2.33,14,1,6,"This paper reports the results of ethnographic research conducted in Darwin, a north Australian city with a growing population of Aboriginals and migrant newcomers. It is situated within …",,https://scholar.google.com/scholar?q=related:Fvk3LBoyr8MJ:scholar.google.com/&scioq=%22anti+racism%22%7C%22anti+racism%22%7Cantiracism%7Cantiracism&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
