Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
922,"TA Stukel, ES Fisher, DE Wennberg, DA Alter…","Analysis of observational studies in the presence of treatment selection bias: effects of invasive cardiac management on AMI survival using propensity score and …",2007,"Jama","jamanetwork.com","https://jamanetwork.com/journals/jama/article-abstract/205172","https://scholar.google.com/scholar?cites=805838385151486370&as_sdt=2005&sciodt=2007&hl=en",146,"2024-02-01 22:45:54","","","","",,,,,922,54.24,184,5,17,"… more than 90% of the overt bias due to the covariates used to estimate the score. Propensity scores cannot remove hidden biases except to the extent that unmeasured prognostic …","https://jamanetwork.com/journals/jama/articlepdf/205172/joc60185_278_285.pdf","https://scholar.google.com/scholar?q=related:oilU5b3pLgsJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1164,"J De Houwer, S Teige-Mocigemba, A Spruyt…","Implicit measures: A normative analysis and review.",2009,"Psychological …","psycnet.apa.org","https://psycnet.apa.org/record/2009-05290-001","https://scholar.google.com/scholar?cites=9261451607368679854&as_sdt=2005&sciodt=2007&hl=en",147,"2024-02-01 22:45:54","","","","",,,,,1164,77.60,291,4,15,"… “implicit measure.” The analysis is normative in the sense that it stipulates the properties that an ideal implicit … the two types of implicit measures that are currently most popular: effects in …","https://ppw.kuleuven.be/okp/_pdf/DeHouwer2009IMANA.pdf","https://scholar.google.com/scholar?q=related:rkGu6SpJh4AJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1054,"LS Hallion, AM Ruscio","A meta-analysis of the effect of cognitive bias modification on anxiety and depression.",2011,"Psychological bulletin","psycnet.apa.org","https://psycnet.apa.org/journals/bul/137/6/940/","https://scholar.google.com/scholar?cites=13099558243222471019&as_sdt=2005&sciodt=2007&hl=en",148,"2024-02-01 22:45:54","","","","",,,,,1054,81.08,527,2,13,"… maladaptive or adaptive cognitive biases, was developed to test … the effect of CBM on cognitive biases and on anxiety and … , participants are expected to implicitly learn the association …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=7d4311ac73aa2b57e2839825c69bf1cdb199d55e","https://scholar.google.com/scholar?q=related:a8HQWdH6yrUJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1148,"SE Maxwell, DA Cole, MA Mitchell","Bias in cross-sectional analyses of longitudinal mediation: Partial and complete mediation under an autoregressive model",2011,"Multivariate behavioral …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00273171.2011.606716","https://scholar.google.com/scholar?cites=4228875750900283532&as_sdt=2005&sciodt=2007&hl=en",149,"2024-02-01 22:45:54","","10.1080/00273171.2011.606716","","",,,,,1148,88.31,383,3,13,"… a viable approach that in general requires fewer assumptions than are implicit in SEM. … if the underlying estimate itself is biased, so our emphasis throughout this article is on bias. …","https://www.tandfonline.com/doi/pdf/10.1080/00273171.2011.606716","https://scholar.google.com/scholar?q=related:jLisAxf8rzoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2461,"JJ Deeks, P Macaskill, L Irwig","The performance of tests of publication bias and other sample size effects in systematic reviews of diagnostic test accuracy was assessed",2005,"Journal of clinical epidemiology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0895435605001423","https://scholar.google.com/scholar?cites=870547968868932889&as_sdt=2005&sciodt=2007&hl=en",150,"2024-02-01 22:45:54","","","","",,,,,2461,129.53,820,3,19,"… standard error is a biased estimate of the true standard error, with larger bias for smaller cell … Individual studies of test evaluations often differ (either explicitly or implicitly) in the …","","https://scholar.google.com/scholar?q=related:Gd1e7MPOFAwJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
854,"RA Cummins, H Nistico","Maintaining life satisfaction: The role of positive cognitive bias",2002,"Journal of Happiness studies","Springer","https://link.springer.com/article/10.1023/A:1015678915305","https://scholar.google.com/scholar?cites=10665025883928324615&as_sdt=2005&sciodt=2007&hl=en",151,"2024-02-01 22:45:54","","10.1023/A:1015678915305","","",,,,,854,38.82,427,2,22,"… cognitive biases pertaining to the self. Most particular in this regard are the positive biases in … Implicit in this statement is the idea that the maintenance of positive cognitions requires …","http://people.uncw.edu/hakanr/documents/positivitybias.pdf","https://scholar.google.com/scholar?q=related:B-rkI4nIAZQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
929,"Y Ni, YD Zhou","Teaching and learning fraction and rational numbers: The origins and implications of whole number bias",2005,"Educational psychologist","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1207/s15326985ep4001_3","https://scholar.google.com/scholar?cites=16528130836942012860&as_sdt=2005&sciodt=2007&hl=en",152,"2024-02-01 22:45:54","","10.1207/s15326985ep4001_3","","",,,,,929,48.89,465,2,19,"… We tend to believe that the whole number bias is more a result of developmental and learning history rather than merely a product of the biased instruction. To fully understand what …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=c275d8d7b0b7a728555e9d0c3a628f82d6420d7f","https://scholar.google.com/scholar?q=related:vMEbKW23X-UJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
917,"FC Murphy, BJ Sahakian, JS Rubinsztein…","Emotional bias and inhibitory control processes in mania and depression",1999,"Psychological …","cambridge.org","https://www.cambridge.org/core/journals/psychological-medicine/article/emotional-bias-and-inhibitory-control-processes-in-mania-and-depression/98E65B326F134D5576C1039AD3190493","https://scholar.google.com/scholar?cites=12922268852517654798&as_sdt=2005&sciodt=2007&hl=en",153,"2024-02-01 22:45:54","","","","",,,,,917,36.68,229,4,25,"… bias for negative stimuli, and we believe this to be the first demonstration of an affective bias for … , but is still compatible with our hypothesis of attentional biases in mania and depression. …","https://www.researchgate.net/profile/Fionnuala-Murphy/publication/51362658_Emotional_bias_and_inhibitory_control_processes_in_mania_and_depression/links/577ce0ef08aece6c20fe2ec1/Emotional-bias-and-inhibitory-control-processes-in-mania-and-depression.pdf","https://scholar.google.com/scholar?q=related:DtFoZg4fVbMJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1482,"F Vella","Estimating models with sample selection bias: a survey",1998,"Journal of Human Resources","JSTOR","https://www.jstor.org/stable/146317","https://scholar.google.com/scholar?cites=6801712563451320030&as_sdt=2005&sciodt=2007&hl=en",154,"2024-02-01 22:45:54","","","","",,,,,1482,57.00,1482,1,26,"This paper surveys the available methods for estimating models with sample selection bias. I initially examine the fully parameterized model proposed by Heckman (1979) before …","","https://scholar.google.com/scholar?q=related:3tbTGIqJZF4J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1737,"IV Blair","The malleability of automatic stereotypes and prejudice",2002,"Personality and social psychology review","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1207/S15327957PSPR0603_8","https://scholar.google.com/scholar?cites=1724544989728051642&as_sdt=2005&sciodt=2007&hl=en",155,"2024-02-01 22:45:54","","10.1207/S15327957PSPR0603_8","","",,,,,1737,78.95,1737,1,22,"The present article reviews evidence for the malleability of automatic stereotypes and prejudice. In contrast to assumptions that such responses are fixed and inescapable, it is shown …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=a09f7229272681b41253d9b2bcc1d6b5df32a05d","https://scholar.google.com/scholar?q=related:upHr94fQ7hcJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1823,"FL Schmidt, JE Hunter","Methods of meta-analysis: Correcting error and bias in research findings",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=sU8XBAAAQBAJ&oi=fnd&pg=PR1&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=hWfQ0-EquE&sig=SgNBWXDKX138lHSeElNnPGPx-MA","https://scholar.google.com/scholar?cites=14929958429316857289&as_sdt=2005&sciodt=2007&hl=en",156,"2024-02-01 22:45:54","BOOK","","","",,,,,1823,182.30,912,2,10,"Designed to provide researchers clear and informative insight into techniques of meta-analysis, the Third Edition of Methods of Meta-Analysis: Correcting Error and Bias in Research …","","https://scholar.google.com/scholar?q=related:yb3H0hbeMc8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1182,"AG Ahearne, WL Griever, FE Warnock","Information costs and home bias: an analysis of US holdings of foreign equities",2004,"Journal of international economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0022199603000151","https://scholar.google.com/scholar?cites=14573231919947488521&as_sdt=2005&sciodt=2007&hl=en",157,"2024-02-01 22:45:54","","","","",,,,,1182,59.10,394,3,20,"… In our view, biased is not an apt descriptor of US investors’ behavior. The underweighting of foreign stocks apparent in Fig. 1 is likely rational; the literature, however, has not succeeded …","https://www.federalreserve.gov/Pubs/ifdp/2000/691/ifdp691r.pdf","https://scholar.google.com/scholar?q=related:CZ3aCTiFPsoJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
837,"F Bourguignon, M Fournier…","Selection bias corrections based on the multinomial logit model: Monte Carlo comparisons",2007,"Journal of Economic …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-6419.2007.00503.x","https://scholar.google.com/scholar?cites=3816820386437030277&as_sdt=2005&sciodt=2007&hl=en",158,"2024-02-01 22:45:54","","10.1111/j.1467-6419.2007.00503.x","","",,,,,837,49.24,279,3,17,"… strongly biased in all cases and estimates are significantly improved, both in terms of bias … , so that it is no concern that they are always biased. Still, other methods perform poorly at …","https://www.academia.edu/download/48691989/Selection_Bias_Corrections_Based_on_the_20160908-28694-mx2rxy.pdf","https://scholar.google.com/scholar?q=related:hWEMSesR-DQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1068,"V Stango, J Zinman","Exponential growth bias and household finance",2009,"the Journal of Finance","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1540-6261.2009.01518.x","https://scholar.google.com/scholar?cites=15648977508623773503&as_sdt=2005&sciodt=2007&hl=en",159,"2024-02-01 22:45:54","","10.1111/j.1540-6261.2009.01518.x","","",,,,,1068,71.20,534,2,15,"… that those other biases drive our observed relationships between payment/interest bias and … for bias (a biased/unbiased indicator, the logarithm of bias, and a quadratic in the level of …","https://citeseerx.ist.psu.edu/document?repid=rep1&type=pdf&doi=f758abd1d6f92c3215f932a595097632ab77ff00","https://scholar.google.com/scholar?q=related:P--Y2yFWLNkJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
3727,"SL Gaertner, JF Dovidio","Reducing intergroup bias: The common ingroup identity model",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=BoFIAwAAQBAJ&oi=fnd&pg=PP11&dq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&ots=leR9oJbj9Q&sig=GzgYr6gJq5IzIlOKzpQ0HEzbbhs","https://scholar.google.com/scholar?cites=5942917844675151262&as_sdt=2005&sciodt=2007&hl=en",160,"2024-02-01 22:45:54","BOOK","","","",,,,,3727,372.70,1864,2,10,"… This book examines how intergroup biases, including subtle, … bias, led to the development of the Common Ingroup Identity Model. This model outlines strategies for reducing biases that …","","https://scholar.google.com/scholar?q=related:nkUx9Up8eVIJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
876,"EC Poulton","Bias in quantifying judgments",2023,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9781003428046/bias-quantifying-judgments-poulton","https://scholar.google.com/scholar?cites=9304536946593696162&as_sdt=2005&sciodt=2007&hl=en",161,"2024-02-01 22:45:54","BOOK","10.4324/9781003428046","","",,,,,876,876.00,876,1,1,"… ""bias"" is used for both the effect and the mechanism. Thus a particular bias is said both to specify a kind of biased judgment and to produce the judgment. The contraction biases of …","","https://scholar.google.com/scholar?q=related:ogk3LQ5bIIEJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1105,"X He, H Zhang, MY Kan, TS Chua","Fast matrix factorization for online recommendation with implicit feedback",2016,"… of the 39th International ACM SIGIR …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2911451.2911489","https://scholar.google.com/scholar?cites=8524749769294068822&as_sdt=2005&sciodt=2007&hl=en",162,"2024-02-01 22:45:54","","10.1145/2911451.2911489","","",,,,,1105,138.13,276,4,8,"… they dislike, leading to a severe bias in the observed data. To … it even more difficult to deploy implicit MF method online [29]. In … This indicates the effectiveness of our popularity-biased …","https://arxiv.org/pdf/1708.05024","https://scholar.google.com/scholar?q=related:Vrzdxb_-TXYJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
2582,"R Geirhos, P Rubisch, C Michaelis, M Bethge…","ImageNet-trained CNNs are biased towards texture; increasing shape bias improves accuracy and robustness",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1811.12231","https://scholar.google.com/scholar?cites=14190455085351957023&as_sdt=2005&sciodt=2007&hl=en",163,"2024-02-01 22:45:54","","","","",,,,,2582,430.33,516,5,6,"… We show that ImageNettrained CNNs are strongly biased towards recognising textures rather … , and discovering emergent benefits of changed biases. We show that the texture bias in …","https://arxiv.org/pdf/1811.12231","https://scholar.google.com/scholar?q=related:H_KJQ7ef7sQJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
1141,"JA Peacock, RE Smith","Halo occupation numbers and galaxy bias",2000,"Monthly Notices of the Royal …","academic.oup.com","https://academic.oup.com/mnras/article-abstract/318/4/1144/957260","https://scholar.google.com/scholar?cites=16853888252729596145&as_sdt=2005&sciodt=2007&hl=en",164,"2024-02-01 22:45:54","","","","",,,,,1141,47.54,571,2,24,"We propose a heuristic model that displays the main features of realistic theories for galaxy bias. We first show that the low-order clustering statistics of the dark-matter distribution …","https://academic.oup.com/mnras/article-pdf/318/4/1144/2822755/318-4-1144.pdf","https://scholar.google.com/scholar?q=related:8ZgT9BEK5ekJ:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
60,"JH Kim, SCS Jang","The fading affect bias: Examining changes in affect and behavioral intentions in restaurant service failures and recoveries",2014,"International Journal of Hospitality Management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0278431914000541","https://scholar.google.com/scholar?cites=1147379496310701256&as_sdt=2005&sciodt=2007&hl=en",165,"2024-02-01 22:45:54","","","","",,,,,60,6.00,30,2,10,"… event in a more positive light and by boosting implicit positive experiences (ie, the experiences … as an illusory artifact caused by biases (eg, event selection bias), respondents’ affective …","","https://scholar.google.com/scholar?q=related:yHwqpJJP7A8J:scholar.google.com/&scioq=implicit+bias%7Cimplicit+bias%7Cimplicit+bias&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023"
